2DC4076CEBFC4AC8C657965BAC3D26A653540FFE8C031F1B0DB7DC67E571539A,[ 3. 1.88888889 0. ]
8264A7924FC7E222DE329D52C0DB08C20B6C0054B8790469A061E507F3A1AED8,[ 0.83333333 1. 0.5 ]
659BF733F49DE6C565C17AEB44C204E6A26546F06EDD45ED696741C2359C5CB7,[ 3.23529412 2. 0.70588235]
659BF733F49DE6C565C17AEB44C204E6A26546F06EDD45ED696741C2359C5CB7,[ 1.16666667 1. 0.83333333]
659BF733F49DE6C565C17AEB44C204E6A26546F06EDD45ED696741C2359C5CB7,[ 1.90909091 1.90909091 0. ]
63456A845E0AD1616628DD1E951AA444B99FC4C1BAD548850C4953B8F1D5E781,[ 2.875 1.375 0. ]
205ED512A6CF0FB91D5E6C0E9D97309DAD684F2CBACB08C625981261095657AC,[ 1.8 2.7 0. ]
205ED512A6CF0FB91D5E6C0E9D97309DAD684F2CBACB08C625981261095657AC,[ 0.9 1.6 0. ]
FE71A76510CC45DF349BC8F446DADAF5E76440945ECD9F850E6EC4E5C8EE979B,[ 0.29411765 3.82352941 0. ]
40575CC091C52410627A0BEC8E975668C5C99426901768E879058009A1273C27,[ 2.875 1.375 0. ]
04934620E6EA6E1E290D6484E44384F6E3CFB6C5BEA3D0DCF1904AD2A077515F,[ 2.875 1.375 0. ]
65E5B97E8DBCAD262DBA10D1691EE740552664BB72460D5D9361214B088EEB65,[ 6.75 2.63636364 0. ]
FCE9070222CC502C61BB1FFFB8166E3EE7BF6626A501D70018A5227D5A1F0B09,[ 3. 1.88888889 0. ]
8E3683B83E958597FBBC10190066EB761800AACD6361B02052FD41A8CFFF891D,[ 2.875 1.375 0. ]
B1FA565A33292A6AF54AC4F46AB5E4839216E1AA2AC5576FDA81285F4232D971,[ 2.5 2. 0. ]
8E3A6DEA2A627C78E6224055CC29F77B4C1CF2F95571DF2A885EE6D63C4E5675,[ 2.875 1.375 0. ]
8BAE8DC2EE3D1EC05115274AE83D2EE6D6943D21BC62A1A7348FE1C3263AC02F,[ 0.83333333 1. 0.5 ]
8628BDE724B7F5BD910912F9F6DE8D5E619D60E5E47B8155C8A92B2822C31D95,[ 1.25 1. 0. ]
BDD632CEDA29988DE3F37BCF6AC9359742C1732F011943183533799068EA488B,[ 2.875 1.375 0. ]
908103EF4D4F64C825761E2259454F2F4BD715DC8F58FBBDC1ED2DCC446F2B8C,[ 2.875 1.375 0. ]
F1C699E389B981504E4D25BE50BD6A22CECA9E6CC5BBABF88A890EE819358468,[ 2.875 1.375 0. ]
4B9AC88680AEE9216F0A87EB3191A34C26DC6E164C6BE5CABA9594E5FE16168F,[ 3. 1.88888889 0. ]
AAEE3E964CD5C33F1F0D18963281DBAB872BEAA55ACC40CA246D00E730286E38,[ 0.83333333 1. 0.5 ]
05ED776C85D4D02140F411471AA5D46F766AE1768E84F7068306150A88E5571F,[ 1.8 2.7 0. ]
05ED776C85D4D02140F411471AA5D46F766AE1768E84F7068306150A88E5571F,[ 0.9 1.6 0. ]
4E596284CE2ED0B5E486FD0343DC949E94B965749CAF92CA2AFE8E0CE83A6597,[ 2.875 1.375 0. ]
89EFF8D426DF684AD54E0971EA8D267194C6B924FED8D26654FC6F6DA7BA6480,[ 2.875 1.375 0. ]
997232D3B6FA655A845084868A897FE32553E0B0CEB4196D5DCA639172FDFC6D,[ 2.875 1.375 0. ]
D3F1EA7B162C8ADF78BDA62618203D097367EC0F48EABEDC46B8EAA9E22B5C90,[ 2.875 1.375 0. ]
17C1BE8736AA71CD99395D31EE3718EBB277DC3D75CE1E95AA978D23DE8A0644,[ 3. 1.88888889 0. ]
EA8BA92F1CD39B3BE4FBBB55BEBA0E51F3EC87DE662DD2FDA0418728D01E24D9,[ 8.22297297 4.74324324 0.20945946]
6E87677500D97997A306DDE86D7DB746FDE9345519FFC0B6BF91A076669DA77E,[ 2.77777778 1.88888889 0. ]
7182F7822681A24A9730EACF841F3483DC5F8B8C1BD0E01BD0CCE787FD0DA626,[ 3. 1.88888889 0. ]
B8A0156794B64A93659D2EF3B8581D0D7E3BABBBAED214CAD0C47CC9A3901226,[ 1.75 1. 0. ]
F6ED21687153F95EBE73AFE7B19AF8457C65FD7639E824098959536AB337B530,[ 0. 3. 0.]
18F3B2A47838DF4F66E8E602D44B1FB4026A01DF5FA967D50FFDCF9110690D51,[ 2.875 1.375 0. ]
33E98AF1A1413C9FBDD539087CC8C45A3BC597A91A1DACDB934C6827BD6BF1D9,[ 3. 1.88888889 0. ]
F57F5DD93BEEBF98D985DC51CDDAE2C143B182F2DC3FD2F70261E6083236904A,[ 0.23809524 3.85714286 0. ]
27F6A2DAE7FB0AF31B66E0307F9C7E2E3FB0F6188885129B072D77A2B03C7F2B,[ 1. 1. 0.8]
7665DE3EC14C39B7E6A1E591E38E36B7E7E45589A7CCDC9629216728B69419B9,[ 3. 1.88888889 0. ]
36FA8AF2064CF143FB30F04F0574EEA3AAC294925E6E3C5566361E89D7D3E17C,[ 1.51923077 2.84615385 7.53846154]
7DF813CDFC1EB74157D0CD6E4B3DB1AB282909EA98F9CA3D2548B0F0ED2F26F4,[ 0. 3. 0.]
4B3ED986AAFB01E1E6CA5740532800962E25811D86014024BA28668EBD60861E,[ 4.2962963 2.25925926 0.59259259]
BBC25D87BFDB41128F3257CA9E2272100B3DCEA625B6D5847DD9C1629F85C59F,[ 7.616 6.904 0. ]
F139BC5AF39C1565D6CA6FC960E6276D59709FD8557EF19CA774157DCFE18DC8,[ 0.83333333 1. 0.5 ]
99C316FF7403B6FEFC495D811382EAD5E78A44B65F16D9CC78FDA5B24A53CC4C,[ 8.13265306 2.67346939 0.51020408]
40F7666215329C04C3FE386DCAB7515C67487694CC2337AE7809A037C3DF5D50,[ 7.95238095 3.95238095 0. ]
0894ACC28F45C97FB24600881E1682AE9B49030969F3FD99B72B13907F5DFB70,[ 2.33333333 2.66666667 0. ]
272B1894D210982956985FD1F4BCF67AE437109594C5D51DB130428507381CA8,[ 0.83333333 1. 0.5 ]
0E035B3BDD2D9D3FB74D6783722F86DE1D6D421C636170E7A434BA2BEC30FB7C,[ 2.875 1.375 0. ]
1C05DB655F47D9C70070184A17AD12C306C9BA82E2521BACE23E1D144A397964,[ 1.5 1.6 0.6]
D52DA48FBDE6C11BF52FA07AB226BF2E300D36CD95CC6234783288EC80BE08D1,[ 3. 1.88888889 0. ]
0429E941099DEB56F88E66A4E6238DFC9C3CBFF3497651A14B4A22E145EA5B42,[ 2.875 1.375 0. ]
211C1315917C6524121F65D306B690F47FED252C22DA5A9E8CAD09BA5C93C415,[ 0.83333333 1. 0.5 ]
D46E2EF1456AAE484D423CE38920C13A19BABA95DAE8159A98FC3D5D90FD0628,[ 0. 3. 0.]
2D0CCBDCFA0EB9D138D10EEFCD1355D6EC75A50C619264566001BC92169A817E,[ 1. 5. 0.]
B63DB6DB0D0F51BBF3F3646763376D193D438E939F5C1753D55E1F38D8197E84,[ 0.22222222 3.77777778 1. ]
5231B6EE79CCF84B389A5DCBAC681A74B12BFE9EC6F03B13C8D97F255A44EDDD,[ 0.83333333 1. 0.5 ]
7902507BFA47B12EB9914D25128EEEA39EB4397FCFEEE84100950030495262D2,[ 2.875 1.375 0. ]
80406F7083D2EF2A4644EB60589D1932F78880B70130BEEBD98FC75ED242D25A,[ 0. 3. 0.]
6B310134EE9A3203658C04E0A6CA872E738D0D0398576CDE363A159DDC1DE71C,[ 4.89189189 2.02702703 0. ]
6B310134EE9A3203658C04E0A6CA872E738D0D0398576CDE363A159DDC1DE71C,[ 1.5 3.14285714 0. ]
C82B1BADD65CDA126B3DDDAFDF497582E12426491CE19E40611FBEDAED539EA5,[ 1.75 1. 0. ]
926C725E78CBA07C907CB001A7809CE9720935841B4C9FA8B791F5D45805D362,[ 2.875 1.375 0. ]
67A14BBEF87E416C7B459F7CD29C73C33100C76FBDF90E9360E54CF11AB9CE8C,[ 3.28571429 3.95238095 0. ]
D0E62D13591EB0E511E82263CE1888D506E8298FF4A349645E4FEA598E29AB65,[ 2.875 1.375 0. ]
280CB6098E7ED1741F708091908E9598BDDDA4F37D901ABFA096F5B828063313,[ 3. 3. 0.]
B76D873048966D71EAD2AF3054DF9911E2B186BB40F4938BFAAEFB5C75589E05,[ 2.875 1.375 0. ]
2977E55B2B6F4D1BD67ABF7C07C964339255D470510597BD4A87CC25AA33FC0C,[ 0.83333333 1. 0.5 ]
159E849CB0C23135F954305F11ED852E0A110B2A7B1625A04206F8D1C382E928,[ 1.81818182 1.54545455 0. ]
159E849CB0C23135F954305F11ED852E0A110B2A7B1625A04206F8D1C382E928,[ 3.42857143 1. 0. ]
159E849CB0C23135F954305F11ED852E0A110B2A7B1625A04206F8D1C382E928,[ 1.85714286 1.85714286 0. ]
159E849CB0C23135F954305F11ED852E0A110B2A7B1625A04206F8D1C382E928,[ 0.42857143 1.85714286 0. ]
80B5118DF41CDD895206790AE595A1DBAABACBFFA39BC00954F82EFEDD6B800B,[ 0.83333333 1. 0.5 ]
CFED3C641E989F2E6477E3833DDCB91A2B5D3D3511C7D735B700410FE6D88478,[ 1.75 1. 0. ]
3924BD05212C0B5DC12B6B98724D712C9248B6C3F3AD1677130D184A7690705C,[ 1.93333333 4.6 0.2 ]
ECE2AE203335CC32FD9E9786E9A815409A642C21BF0D5B7DC948888054972A2C,[ 3.22695035 3.62411348 7.4893617 ]
8344FFB5A890FEBDFEB5F5C838111ED33139F1890B7288F75A5E38A7FE12B8E2,[ 7.49206349 3.95238095 0. ]
6E7FC0B87740AE9C2B949E6018993915A661F8EF7C97BB0E2AF466031154910A,[ 2.97959184 3.04081633 0.40816327]
F621633BBAF07D4F2F3FC7158E2B5055BE51F8C76D74A27299736F5CE959A355,[ 24.89617486 3.51730419 0.81967213]
58755333643CDC077680589ACF898DEE611B08D2CAB2A9F86DD4DD883E64F52F,[ 2.875 1.375 0. ]
4BF8DEE4BF3AE3AB764D5E057219EA3015394FD89CF9AC6C161E3531CF26274C,[ 1.93333333 4.6 0.2 ]
A40A03DE6774C8BBA360066A128E2D02CEE9BF70BB638F128624FFFFABA9353D,[ 3.28571429 3.95238095 0. ]
C4631CB1062BC26A95229C0CE885BC399155957E354ABB9A7C16B6C82CD504CE,[ 1.09090909 1. 0.72727273]
C4631CB1062BC26A95229C0CE885BC399155957E354ABB9A7C16B6C82CD504CE,[ 2.875 1.375 0. ]
CA431AE187E6C99F868E0454CFA034974BBE0D0164C824FB2F28D18A7C655431,[ 2.875 1.375 0. ]
FD07C878AD6F578740A095449945EB92E0D0609C1857DC437ACF516141B6EBCC,[ 2.875 1.375 0. ]
98A6C1C14CB9FCBAA7DFB56D2BB7FD1C2B889CC9520F67AE924D502537F9D532,[ 0. 3. 0.]
56E8A6741697853863D58DADD2EA4DD8F7F55550C498B220DA2F0A2B32C7FFDC,[ 4.97727273 2.84090909 0.15909091]
7FF3D83891455AF577BED264A1385B84D95209634CE4816F23F791435B25FE38,[ 2.875 1.375 0. ]
A3FDA74B8762504E3BF4FDAD72E181E1289BFA493B96135AC35CBA7982A85394,[ 2.875 1.375 0. ]
4EFBEA881F35DAD63B0FD1F91DB8BF5312617A10AB8FD510C6F6195E299D714A,[ 2.875 1.375 0. ]
B619A023FEF16A411EA57E9AFDA87739363229BCCBEAD479C41D7CB23282B6B2,[ 2.70588235 2.41176471 0. ]
F279C72CCDE823872FE4F3C669CFA003587C1E0383CD179229D577FB4D8F8F6D,[ 2.875 1.375 0. ]
F279C72CCDE823872FE4F3C669CFA003587C1E0383CD179229D577FB4D8F8F6D,[ 1.09090909 1. 0.72727273]
E5C2C92B339236F7638EF9EF0763C9DFF55183D95CF62327764B1E719E3E1336,[ 0.83333333 1. 0.5 ]
2810126900189D4DB812FB6004C3756980B36BFAF4F3A663CBF63E2096086EAF,[ 0.96428571 2.5 0.85714286]
C6F5B9CD9FB9BF054421549718DEC923A4C3DA1C45088AD7E17F3536EB67E596,[ 2.875 1.375 0. ]
96B61B3161EC5F30ED53AA41214A201CC00DF3FF976354C585183C25C6325E2D,[ 2.5 2. 0. ]
317FC6E62505D0DA02534E5405091D9D07F9B2F9ADBB67BF36F4FCBBA5EFA916,[ 0.66666667 1. 0.83333333]
317FC6E62505D0DA02534E5405091D9D07F9B2F9ADBB67BF36F4FCBBA5EFA916,[ 2.09090909 2.63636364 0. ]
6E51CE7A67A217C2B884BEBFDC681D0AAA37AA64215E65DFA66AB4EDEF11BD9F,[ 1.75 1. 0. ]
542870063BF015AD9AE311FD1DC638C6721144015D26B75D39CF17072C25CD57,[ 19.30514706 5.33823529 0.42279412]
542870063BF015AD9AE311FD1DC638C6721144015D26B75D39CF17072C25CD57,[ 9.56164384 3.30136986 0. ]
542870063BF015AD9AE311FD1DC638C6721144015D26B75D39CF17072C25CD57,[ 1.66666667 1. 0. ]
542870063BF015AD9AE311FD1DC638C6721144015D26B75D39CF17072C25CD57,[ 2.66666667 1. 0. ]
542870063BF015AD9AE311FD1DC638C6721144015D26B75D39CF17072C25CD57,[ 3. 3.66666667 0. ]
542870063BF015AD9AE311FD1DC638C6721144015D26B75D39CF17072C25CD57,[ 2.8 1. 0. ]
952EE734BE5E57DE6C6B089743E95316D27A3655AEB5DC2E24CC28A7B306B22C,[ 2.875 1.375 0. ]
CD2B0501865D92763DCE7AA42CB1C9405593E5D4393B170ECC358DC9DF4AF26E,[ 6.78 5.46 0.88]
CD2B0501865D92763DCE7AA42CB1C9405593E5D4393B170ECC358DC9DF4AF26E,[ 3.84615385 1.92307692 0. ]
FEA3123A48B846C2D384FE987AFDB5D6CF84E952AC3EA8A10BC129B293708AFA,[ 1.61702128 2.80851064 0.95744681]
FEA3123A48B846C2D384FE987AFDB5D6CF84E952AC3EA8A10BC129B293708AFA,[ 1. 9. 0.]
3F42B139F07AAA738D915B2B7F36D6A689DFCA2810ED6807025172C8D701ACF7,[ 0.83333333 1. 0.83333333]
E10CE6959520F366E6012495B756C43B632EA87937A6F337037E0D78FA23B941,[ 2. 2.66666667 0. ]
8E67902D3140B13AE1043BB2C95F8E24463A1D647B1E630B0EDB469BBC0291EC,[ 1.15384615 2.84615385 7.53846154]
B80BDC754CB96E6478CD608E59B8176FA3AD8081F4732D89CEFC69513174E01D,[ 2.875 1.375 0. ]
31D02AA186FAB56C47ABD325B663E6054B529926FED0EC5163C8C2751EC771FD,[ 0.83333333 1. 0.5 ]
669FFF68361AD076DE01D1C7B2712A8E614BD502C6A3309F2A7990BB4ADF4D9A,[ 2.875 1.375 0. ]
8F1D9ABC83E8A3267842A2D142D7451C1795AFCCF02EFEAC8F0BB7A076CBB921,[ 6.75 2.63636364 0. ]
30D969F5B719999E4B1B6CBDAB39B888AFBD76F1112AAB4B1AE47E3CCC09CB3E,[ 8.20384615 4.64230769 61.25384615]
52EE30D656D82006827D6C6F47FAF2A8896A8A02C76B701B8126EDE1A4AB9781,[ 0.83333333 1. 0.5 ]
6F9BADB1BDD639C38B48DAD0961749717DC9524060720EC0E5266E293A51E968,[ 1.92592593 3.77777778 1. ]
E71225667A15FF45C1696804D43403BBEF361C07CAFDCD85E73C295DEC80AF72,[ 6.78 5.46 0.88]
E71225667A15FF45C1696804D43403BBEF361C07CAFDCD85E73C295DEC80AF72,[ 3.84615385 1.92307692 0. ]
BE24C5311C6FC81DE9A8E59E4BD5CDCA2A4552E6EF5A1E33176F3917A8A23D77,[ 0.55102041 4.67346939 0.2244898 ]
0E4169EA6EB07478BD90122FD7DFB5B832A1CF36DA40B9CA3E16EAEFB89B6B92,[ 2.875 1.375 0. ]
5C5EFAE6A44D77E7F2F070249EB8014226FFFEB89AA7862273D192BD4FB87B9A,[ 5.47863248 4.92307692 0.75213675]
5C5EFAE6A44D77E7F2F070249EB8014226FFFEB89AA7862273D192BD4FB87B9A,[ 3.84615385 1.92307692 0. ]
69F8F4076E4D48E1261A8EC27B616F9C84FE19B638320406796A9F075E996C3B,[ 2.875 1.375 0. ]
6AFC59FA6E3706EBB796E0E9D700E5D2FF1B0BC2FAB424B8E5A33AD78DCC7C5E,[ 3.46808511 2.4893617 1.5106383 ]
E2C1CE8CDB554906BB23E7BD2EAD3C33CD50BF7F9231C89417FC2202663AE74B,[ 19.08991228 3.54824561 1.02412281]
E2C1CE8CDB554906BB23E7BD2EAD3C33CD50BF7F9231C89417FC2202663AE74B,[ 1.92307692 1. 0.53846154]
E2C1CE8CDB554906BB23E7BD2EAD3C33CD50BF7F9231C89417FC2202663AE74B,[ 0.22222222 1.88888889 0.88888889]
D3D255FD78A74AF1D1E51D589481587007BF7CD61B928B81830081307D0C2714,[ 18.27196653 3.26359833 0.25104603]
D3D255FD78A74AF1D1E51D589481587007BF7CD61B928B81830081307D0C2714,[ 2.42857143 1. 0. ]
498C54B1896CFFA5FF1905C9ACEB732C6A88BBF24FFC7BB2D730166018BC5C63,[ 2.875 1.375 0. ]
72446540631683C82EEE07EF95CE867686CEB4395F676D195382B8F7959492C5,[ 0.92857143 1.42857143 0.5 ]
D4BA7EB24D0DDA227409A33C649B13C6AEFAF08226759C3C6E441BCD5B6636F2,[ 4.14479638 5.92760181 6.91402715]
20BA40D812F1BB0328D85756E4CC458619736B45C37DA76D9D34165620A387E9,[ 1.6 1.6 1. ]
C16437747827AEDAA0EB4C1C4CD6F0662A94130AB3CEA652E42557A547F48F6F,[ 2.70588235 2.41176471 0. ]
4139E4127469C15F773868EE39633820FC52368DBBA5B8E093AFECDA0E4D8743,[ 3. 1.88888889 0. ]
C57BF67145FF3FDB9C23415EE2DCE3B5343A28FB80CBFACC5C4DDDEDB40ACA2D,[ 2.875 1.375 0. ]
0FB5FBC7539D8CB21CAB2823DCEA10BA9B761965C55383D93F425CC91095E27B,[ 3. 1.88888889 0. ]
2AD28C9439EAAAE34E76F724C5E940168E2F4BD1BF67984FD5D496D98621A11E,[ 6.19480519 6.14285714 0. ]
2AD28C9439EAAAE34E76F724C5E940168E2F4BD1BF67984FD5D496D98621A11E,[ 1.61538462 2. 0. ]
F1B7E0C9403BD1FD09602A8674F01DEDFA8557F9775A4B3EAE1D050BBCBDC386,[ 3. 1.88888889 0. ]
5EA7C8BA484EB006329EC877B0227CBC975BBCD0C737A216E59C44BA2659ED33,[ 0.83333333 1. 0.83333333]
5EA7C8BA484EB006329EC877B0227CBC975BBCD0C737A216E59C44BA2659ED33,[ 2. 1. 0.]
9CF23B4D2CFC2D96394B3467D6D9843DFBF3A6201CAFAC2950267A1C74BCE039,[ 3. 1.88888889 0. ]
AD20866EA324C698166128CF8686203D3833862B7BD6734EDCABEBBDE5E749F5,[ 2.875 1.375 0. ]
852AD9F45A51461FD1BB16A41AEA106E467EF351FFA17447767260E1994FF2D2,[ 1.93333333 4.6 0.2 ]
DE743BAD326881804F2F8BB5BC1992700A7FEC7001A2BD3A4ADE8A9B7C5CC314,[ 0. 3. 0.]
EC55A072A503BD8217826E6F2E1B8D0E2A655EEEAF92DD41E3078EA4C8AAEE51,[ 5.375 3.25 0. ]
EC55A072A503BD8217826E6F2E1B8D0E2A655EEEAF92DD41E3078EA4C8AAEE51,[ 3.75 1. 0. ]
9B829D1BF5D08D7AF78A0954A88680B48CC3213DBB328A0EDB95B7847F947536,[ 2.5 2. 0. ]
2F8FC5A8CB07A7BCC305A68B38F7CDA708D93951F50B23682EA0F97817078CBB,[ 0.83333333 1. 0.83333333]
E09F0C73A7245432C309F136584CDEFF4436F38F8663192DF53D54F2D3519923,[ 0.83333333 1. 0.5 ]
B02A69E4BF0ACE35CCA5D1C1989200B5EF338B6BA0A3C9748C1A8D4147655E4A,[ 1.09090909 1. 0.72727273]
B02A69E4BF0ACE35CCA5D1C1989200B5EF338B6BA0A3C9748C1A8D4147655E4A,[ 2.875 1.375 0. ]
ADA4F9ED017DE8BA58BE29132B9DD7ACCCDC202E95906B621BEB0E104D0346A5,[ 0.83333333 1. 0.5 ]
C6443122D02945DD0F9ADD3F4CA609D8E210A36BAAA5B209CD256B9D1F4D0C56,[ 1.75 1. 0. ]
0804F4559D4B89BF7E584C757538743AC0F6CE4F76396C999E5F87CC73250946,[ 2.875 1.375 0. ]
49172F90EBBE814426B9E921A8CFC88FF2B2E56147F83641C445D3615BACAEF9,[ 0.83333333 1. 0.5 ]
16CC6B172C86892BA62F86A41BE81FE9EF62AC4D78F60A844073568D30ACBEB9,[ 2.875 1.375 0. ]
2C797E2738DEEF02DDECC927687A5F90172C26B4D70027F3F06DF4BD2C45D739,[ 1.75 1. 0. ]
2C797E2738DEEF02DDECC927687A5F90172C26B4D70027F3F06DF4BD2C45D739,[ 1.96428571 2.35714286 0. ]
3104A458F4D5DA18D5325A691CFBD8AC07561AD43D543EC88AF7C073DF4C1B3F,[ 1.33333333 2.33333333 0.5 ]
114DE3F1CFA1A09DA8D0BA684131CE61D32E540FCB67419881ED942A1E8E1B57,[ 2.875 1.375 0. ]
E0DCD8C3F8248D0F9537591EE1B371E75D4EEB581EA386CA789808EEBC86CD55,[ 3. 1.88888889 0. ]
115F11EF2C5383ED85B1DDAB49696D61342EF9884FD918DEF0409C9FB4380026,[ 1.75 1. 0. ]
252CA846EFE15AA2313ACA0FE80099967ED091767FC043F95A19971AD79CE985,[ 3. 1.88888889 0. ]
F9D9E6BA9C1736748F8AF7ADD37F055C7CF80BB97A7EE331AC08D8C3C6D050D3,[ 2.875 1.375 0. ]
6C66CED8381AB64D03A4F55C404DB933120A3BED002008E37E119CE21C209747,[ 0.83333333 1. 0.5 ]
A6EAF62808708A951324581823D4447C02370B5EA81670C3E61A431364D66694,[ 0. 3. 0.]
7F1ABF572F2023610F01171B11D5E829E42E2EBAD47411565F003B5B015B04BA,[ 3. 1.88888889 0. ]
2D6F7962284B02B90475FC12C7B91BF7168680F2281BF932661F03AA8FCA34D3,[ 2.875 1.375 0. ]
8CFCBB7994C2AF96F47280883D3501C47DDF16657BD469C4F956C7DBA8A15783,[ 2.5 2. 0. ]
FD4435835F6459D8431370A41AF8AF8F659E23F5FCF50B2F3C5CBBB404C9DBC4,[ 1.125 1.5 0. ]
37F10F4F54C450A6B511550B64C69942848E340CE6AD1BBB5C34356FC3630A53,[ 2.875 1.375 0. ]
DDB2F6441B682627D55D9B96EF37085D3BF9482973CBE53FA693E0256A8D91DA,[ 2.875 1.375 0. ]
615DA540D9002094DCDFF9DCCA05D0E3C4EBEEB67D4EFA209B445B028D118E08,[ 2.33333333 1. 0. ]
ADF97CE39C0377695B371B43B821DAE8E564C5DC14046739BACE6FF7512BBCD3,[ 2.875 1.375 0. ]
7B98F6418626AFCED0B421856B4B475B6A50180C33638F08A2664B7F0FBEAAE2,[ 2.875 1.375 0. ]
E9A8A0E654FE43EC3CFE119758252383B91CC6909E30165F648F6AE5393A8E0F,[ 3.46808511 2.4893617 1.5106383 ]
6E2EEE3BD640F16B78B2B8424CF247A051B7A2534A3F32DA02FC355F79C7D8AD,[ 7.17824773 8.51057402 8.24169184]
3475EC3334FFEE5B8AE348AACE1EFAB04C950D6DD328053AA3055A694F5415B7,[ 1.68421053 2.26315789 0. ]
2BCB35453F518CE29B6FDC93222D62AB591C4F28807ED78671ADD694AA2DE76C,[ 2.875 1.375 0. ]
2EB261A506B84D8C240BBB1FACB3AED19541DA2ED03AA3934093A59501A6287C,[ 2.875 1.375 0. ]
FDF4516D688D5B1B44A80A4A3C18CF02004DDD7A4843C1DFD514C3240DD0E531,[ 1.84210526 2.28947368 2.13157895]
FDF4516D688D5B1B44A80A4A3C18CF02004DDD7A4843C1DFD514C3240DD0E531,[ 1.4 1.8 0. ]
F3310A5BF96D763D4048F72579A10C7B6578D03FE0D21A98A2285FD003731478,[ 1.75 1. 0. ]
A2C105B0BC7C9617DB76D41DE03916DAAAD540104169BF36F46FB8AC4400D6AE,[ 0. 3. 0.]
3A5FE62BE2AD33BC963C49B61E042C38129012EE8AD8F75843F084857C0C87D2,[ 2.875 1.375 0. ]
3A5FE62BE2AD33BC963C49B61E042C38129012EE8AD8F75843F084857C0C87D2,[ 1.09090909 1. 0.72727273]
05F70C3DF0D9C5426F9A2A2EB2614BD4E168B8E5ABD82341B944107CAFCD1290,[ 3. 1.88888889 0. ]
CBA7F12789E2102947AEBE3CEFB591B886F4A931DF107A0475E94E3DA8C903D0,[ 2.875 1.375 0. ]
B24A5B86CD7E753834B83FD180A636554B519F58C563E7BBFC4B6BBAC97EB48F,[ 0.83333333 1. 0.5 ]
39077D331456703E05390D8DB668B0AE9AD774613EFA4FE89D5EF1887EB09685,[ 0. 3. 0.]
20D14A2379CAF3258F407CBAE1ADDA0C623B4F10809E54DBA020092126EF908A,[ 6.57664234 6.89781022 0. ]
971C4CB385D7B6D13BF668EC2C95FFB61C185DEFC8B7F373630FADF0D50A7A97,[ 2.875 1.375 0. ]
2C90663E78805CEF9D4515B580F07FC8784216987373AF917140AAAE2350FDE3,[ 6.57664234 6.89781022 0. ]
6B5BFF1A39BED12C4E4ADB861C4B4CF5B4E8EBD1185FE5F22A5E238F35E08D95,[ 3. 1.88888889 0. ]
FFBAD890BB83486DFDDEE07EC36FF54F6505D1566227604D6FBD9F152B5B5D6F,[ 1. 1. 0.8]
00805E6FF6897884187973F1517F681F601A7961629431171EF05BA8599419F0,[ 0. 3. 0.]
6E9EB0B2417348D0BDAE34A4ADA1988CC6A0ADA3C27F4C160C41E22804493A5F,[ 2.875 1.375 0. ]
2A982FCBEF5043E0E224CE37D0377DC1545E863A85793D870C31254971E7A5D0,[ 1.09090909 1. 0.72727273]
2A982FCBEF5043E0E224CE37D0377DC1545E863A85793D870C31254971E7A5D0,[ 2.875 1.375 0. ]
931DF4B027DA704B936A449420BE2F1B906E299D76B245888EC110AE8916E7ED,[ 0. 3. 0.]
4F5AF17C2E9D8A29B2193CD3AE6BE50ADCCD02341A1A24772FAD494C41B4485D,[ 2.5 1.92857143 0. ]
5A39B9BFC8ADEDA534FDB73B74AB964684048622C6F77B4C8FB93714DCB9D601,[ 2.875 1.375 0. ]
263A7CFBAB17C453861B2F322F40667BAEFDA79C797588BFB394B1C28622706E,[ 1.09090909 1.72727273 0. ]
9308DD66CBD137D9F049D38E9039B253552102373C0B2C52B9FC74ED1EB6ED8D,[ 0.83333333 1. 0.5 ]
7E8267DF3499E0F8A5FCF26B71C8E8F9C90B305C62C607E72966D84953C5E879,[ 2.5 2. 0. ]
C6B1FAD384659E9361B7763B04C11CDB39CB3F59C62CE664D994FE999148742D,[ 2.875 1.375 0. ]
161C974A5E91CE4158EEE875B1023E816878DC030620C0E2E2F2CF0516C3957C,[ 0.83333333 1. 0.5 ]
D55136885B3214D33660682FB24128EA2BD88B2F2932A5F9D484DFB35A7A273B,[ 2.875 1.375 0. ]
17B6DF8A3A05E6D549C43EBDDFD1B1AE373AA2E9485B6BDD0CC623292031A35A,[ 2.875 1.375 0. ]
2BC0704C00158AA8793DC743350C0D5E5A64C1971C2BEC0A73FE5CEA4BF7B4F7,[ 3.62068966 2.17241379 0. ]
2BC0704C00158AA8793DC743350C0D5E5A64C1971C2BEC0A73FE5CEA4BF7B4F7,[ 1.5 3.14285714 0. ]
1B144527F5AD63ED6917BEBF02B024185E2A1824F082BC700D6C2CA2A3C7BF45,[ 2.875 1.375 0. ]
924DE4349850737F3E91ED24C6DF74E408A363ACA2B44CFE137245C0F04A28C4,[ 2.875 1.375 0. ]
019C3CEE9DEF3AB89F52A405E6F283BBB9217A14210C26FB67D459ADC6373B07,[ 1.93333333 4.6 0.2 ]
9104F8061D3AD1D937D66F1F04479DE01B35633DA57CBCA281CF66A9013F9050,[ 4. 6. 0.]
BA07F33AF8F489BAACDAA9FA658085B53BAB55612E9E69222A15D16D5EAC4774,[ 1.92592593 3.77777778 1. ]
EDABF242F14DE6202E0E3F52F61547590EFFC98F585F0DBA8A8F4BEE93CD03BA,[ 2.875 1.375 0. ]
